file_name,value_per_atom,space_group
3306_Fe4Br12,-0.2228960036185552,Pnma
3311_K4Mo2,0.930444831662508,Cmcm
3316_Ta5Br4,0.1965072939432378,I4/mmm
3326_W4P3,-0.2027034634468054,I4/mmm
3327_Pt2W2,0.091684772560035,Fd-3m
3336_Al8Mn16,0.1273715740383494,Fd-3m
3337_K2Nb2,1.3984264495015708,Cmcm
3341_EuNb,0.6481236091160358,R-3m
3343_Ag6Pt6,0.0297693496556714,P-1
3347_CuIn5,0.3415053973082337,F-43m
3350_Al3Pt,-0.4537269625614808,Imm2
3351_Ga4Mn2,0.6176953518909775,Fd-3m
3352_Ba2Sb,-0.1312124896991768,Fmmm
3354_Pb4As16,0.3364037777388639,I23
3365_Al2U2,1.3398043001924131,P6_3/mmc
3376_PbAs3,0.3915886817129497,Fm-3m
3377_V16P8,-0.5723199034988357,Fd-3m
3383_InMn2,0.2647872636948243,I4/mmm
3384_Pd2As4,-0.1253413229392096,Cmcm
3391_Ni2V2,-0.1546616339452162,Pmma
3401_Mo2Sr,0.6679731985949005,I4/mmm
3409_Sr4Bi2,-0.788333228094911,I4/mmm
3410_SrAs4,-0.3109020440592161,I4/m
3411_Cu4As2,-0.1525581951790394,P4/nmm
3420_Ca3Mn,0.3640246657770225,Fm-3m
3433_Au3Br,0.3171197310725695,P4/mmm
3434_Al4Np2,1.5255108361972465,P4_2/mnm
3441_AlSb2,0.1446425292884262,I4/mmm
3444_Pt3Rh,-0.0087007843058684,P4/mmm
3452_Ag2Au2,0.0062231319415904,Cmme
3469_Ag7Pt3,0.0294889942727358,Pmm2
3472_Cu2Fe,0.1231665368949919,Fmmm
3478_Ba2In2,-0.3880134217732007,C2/m
3492_Ir2Mn6,0.0123537499260386,Pm-3n
3494_KTa2,0.8032727114000338,Fmmm
3509_Fe4Na2,0.9275578196026,Fd-3m
3522_Pd3As,-0.2758033828431498,Immm
3523_AlRh4,0.1490114095620938,I4/mmm
3525_Cu2Ge2,0.1181708539907431,Cmcm
3528_Nb2As2,-0.5484444669754387,P4/nmm
3530_P3Br,1.926129210792646,Pm-3m
3535_Ir4Ta12,-0.1931485683947595,Pnma
3556_SrAs,-0.8153866816487305,Immm
3558_Pt3As,-0.0049831231664407,P4/mmm
3561_Ag3Mn,0.2350035309251792,P4/mmm
3564_Ga32Rh6,-0.3121174702825569,Ccce
3566_Cu6Rh2,0.0420879414142643,Cmcm
3572_In2Pb2,-0.0006363025444038,P4/nmm
3573_V18Sb6,-0.0075097335478725,Pmmn
3575_K2Pt4,0.8712168740128341,I4/mcm
3585_Pt6As2,-0.0470132012798281,I4/mmm
3595_Mn6P2,-0.2087209704508552,Pm-3n
3597_Au26Ta2,0.4344388837923522,Fm-3c
3605_Ir4Nb2,0.2248753745019461,Pnnm
3607_Fe3As,1.3052704991518975,Pm-3m
3608_AlK3,0.3006512908502217,Fm-3m
3613_Au4V2,0.0171157944692872,Cmcm
3615_Al6Ba2,-0.1768863718932234,P6_3/mmc
3623_Ga2P,0.1671434064544392,I4/mmm
3628_CuPb5,0.1710939179905928,Cmmm
3629_Na2Sn2,-0.2116591017251918,Pmma
3635_NbPt2,-0.6920520857027709,Immm
3636_Fe2Br4,-0.1272779419185526,Pnnm
3637_K3Pt,0.1227777550677848,P4/mmm
3640_Fe3P,-0.1983662193815236,Immm
3642_Ca2Nb2,0.3719830160017174,Cmcm
3644_Fe3P,-0.1958156787846761,Immm
3646_Mo2Na2,0.5780009365550232,P4/nmm
3650_Au2Ta,0.3603856372156286,Fm-3m
3658_Al2Ta2,1.0984819167369944,P6_3/mmc
3661_MoI,1.3718957778972358,Fm-3m
3662_Sb2Ge2,0.2920265700266515,P4/nmm
3663_Ba4Sr8,0.0083402217814067,Pnma
3664_FeSr3,0.6208096359060029,P4/mmm
3666_Ba2Na2,0.0068428781838612,P4/nmm
3671_GaMo2,0.9061655129576126,P4/mmm
3674_Cu4V2,0.1310439131075043,Cmcm
3684_Al2Cu2,-0.0710479778351218,P4/nmm
3685_AlAs,-0.1401830677239841,P4/mmm
3687_Al2Pt,-0.6005503292033859,P4/mmm
3691_BaRh2,0.1387420418890942,I4/mmm
3694_P2Br2,0.1930605002183072,Pmmn
3699_Ag10Fe6,0.5069376206385812,I4/mcm
3700_MoNb2,-0.0994430610731148,I4/mmm
3704_WBr,1.5888402903134065,Pm-3m
3705_Fe2Pd2,0.054175898367049,Fd-3m
3706_BaPd5,-0.337024768245661,P6/mmm
3720_Ni3P,-0.1701341414636958,P4/mmm
3724_Fe5Pd,0.0312070643968134,Cmmm
3725_Ga3Sr,-0.2500555671844617,Cmmm
3726_FeNi,-0.0363000949573359,P-6m2
3729_Ni8Pt4,-0.0452248635459563,Pnma
3734_GaPt2,-0.4629662175507303,I4/mmm
3740_Ir2Pb,0.5982526184912954,I4/mmm
3744_FeI,0.5974285370116457,P-6m2
3748_Au4Nb2,-0.0768398583593246,C2/m
3753_Pb3Sr,-0.3053776900756442,I4/mmm
3755_PbGe,0.1222864572366444,Fm-3m
3758_Eu3Pd,-0.3023895575627371,Pm-3m
3774_W4Sb2,0.5123617666159177,Cmcm
3776_Cu4K2,0.3419753359349879,Fd-3m
3785_Sb2Br,0.0393010609795823,I4/mmm
3786_Ir2W2,-0.1020307345904214,P4/nmm
3792_Cu2W,0.7723792866705873,Immm
3794_Ag2Sn,0.032167906632529,I4/mmm
3801_Na4P2,-0.2358167291925571,I4/mcm
3802_NaBr5,-0.4678710658109493,Cmmm
3816_Mo2Na,0.7765980918076991,I4/mmm
3829_Ir6W4,-0.1336017606123633,Fdd2
3830_Mn6Br2,0.6461421765977988,Pmmn
3831_Na4P2,-0.1461563225130477,P4_2/mnm
3832_CuPb3,0.1775907872946192,Immm
3835_Fe2Br2,0.555203703580994,Pmma
3839_GaP,0.3834919186626027,R-3m
3841_InTa4,1.5870665708125742,Im-3m
3842_MnP,-0.3775156260053043,Pm-3m
3843_Ir4Ta6,-0.344838574125113,Fdd2
3844_Al8Fe,-0.0512620528078302,I4/mmm
3845_P2Br4,-0.0074376607961076,Cmcm
3852_Ag4Mo,0.4949321417975973,I4/m
3865_CrU,0.4567240370276604,R-3m
3875_In4K,0.5600406304992827,Im-3m
3878_Ag2Nb4,0.3485341284425303,Cmcm
3879_Cu2Ge2,0.1737348240279024,Pmmn
3880_V2Ge2,-0.2034460607797328,P4/nmm
3882_KPd3,0.2268438239013788,P4/mmm
3885_BaGe8,0.0751645538209276,I4/mmm
3886_Pb6V2,0.613132292092458,Pmmn
3892_BaIn3,-0.1502425738916377,C2/m
3894_CaI3,-0.787452079627013,Pm-3m
3911_Fe4Ir,0.0552875162944161,I4/m
3919_KPt5,0.1060495356641274,P4/mmm
3920_Ag3Mo,0.3129424275328398,P4/mmm
3922_Cu2Ir2,0.2529828817891149,Fd-3m
3927_CuIr3,0.2111150939396555,Pm-3m
3980_SrI,-1.1805649649666825,P-6m2
3982_Cu2W2,0.2190544733619734,Cmme
4003_Na4P20,-0.278409981598901,Pnma
4009_Ag2Ba2,-0.2761736007103255,Cmcm
4011_SrBr,-1.3925750242942536,Fm-3m
4015_Ta5Sb4,0.0942704375860425,I4/m
4025_Fe3W,0.0411978976634284,Immm
4028_Au5Ni,0.0825313759901096,Amm2
4032_K3P,-0.030217587200664,Pm-3m
4042_V4W8,1.3927489663079091,Pa-3
4063_Fe2Ta2,-0.0429836756126427,Imma
4064_In5Mo,0.2891137401028671,Amm2
4069_Ba5P,0.3985963186882178,F-43m
4073_Cu24In5,0.0511636891329517,I-43m
4089_Al3Mo,-0.1944689772432752,Pmmm
4097_Mn3Sb,0.2143725397026807,Immm
4098_Ca4W4,1.7124751815438843,P2_13
4101_NiGe2,0.0045054710163607,I4/mmm
4105_CrIr,0.71516585690547,Fm-3m
4107_Mn3W5,0.1556870506274474,Cmmm
4111_Ba5V,0.5603798148423765,Cm
4114_Ag2Nb,0.3134987729553824,Immm
4115_Al2In,0.2284985677949282,P4/mmm
4130_Au3Na,-0.1153779668336403,P4/mmm
4131_W3Sb,0.5330850639774898,Pmm2
4154_Cu2Ni2,0.0196414447752104,Pmmn
4161_AuGe,-0.0203678673486198,P-6m2
4162_TaSb3,0.1410275166388412,P4/mmm
4166_Pb2Ta4,0.7310696243836764,I4/mcm
4170_Ni2Ta6,-0.0830495279921201,Pm-3n
4171_CaNb3,0.649534012542512,Fm-3m
4172_Al5Mn24,-0.1477738051154592,I-43m
4174_Fe8Ge16,-0.0145605955894048,Cmce
4184_SnW,0.763816548221854,Cmmm
4196_Ni2Sr2,0.1953395257108292,Pmma
4203_V4As2,-0.3354524045812148,Cmcm
4208_Sb8P4,0.2323574671258956,Pa-3
4209_PdGe2,-0.0960783464424916,Immm
4214_Nb2W,-0.0367783325701296,I4/mmm
4218_PbP3,0.5421844827604634,P4/mmm
4219_CeU,1.1508078708582277,Fm-3m
4222_Ag4Na2,0.0165116819565905,Pnnm
4228_Mo3Nb,-0.0910283442660997,Immm
4229_MoP3,-0.0003381909733004,P4/mmm
4233_Ir2Ni2,0.1240748108296081,Imma
4235_Ag3Na5,-0.0012180582987706,Cmmm
4238_Mn3Sb,0.1085140340628285,Pm-3m
4241_Au8Rh4,0.1711982711978444,Pnma
4244_AgIr3,3.4604658513367634,Pm-3m
4245_Cu2Mn,0.4952616009620237,Immm
4262_Ba2P,-0.7444133013472781,I4/mmm
4266_IrMo3,0.0075335950078798,Cmmm
4267_Ba3Ge,-0.2287610492721032,P4/mmm
4274_Fe8W4,1.27481575434075,Pa-3
4275_Ta2P4,-0.5957414793266563,I4/mcm
4277_ThBr,-0.1704102825568485,F-43m
4278_CuTa3,0.1501830417095071,Immm
4284_MoW5,0.0012216927512819,Cmmm
4288_AuYb,-1.0277863141157448,Pm-3m
4292_Au6Mn2,-0.0405193873597822,I4/mmm
4297_Ca2Br2,-0.6922187046404753,Fd-3m
4301_RhW4,1.1430705070741864,I4/mmm
4309_SrBr,-1.4833767957406825,P-6m2
4311_NaTa,1.0824819908627168,P4/mmm
4312_CeSm,0.2714352747135438,Fm-3m
4314_Ag2Al4,0.1908437062868871,Fd-3m
4315_Mo3V,0.3792234579534757,Pm-3m
4331_Rh3Ta,-0.3658550965484686,Imm2
4336_In16Sn4,0.0915696363380483,I-43m
4348_Cu3Br,0.1835211112072219,Pmm2
4352_Mn2Rh4,0.0299697213341948,Cmcm
4360_Mn4W2,0.2035748244125805,Cmcm
4362_PbGe2,0.2158120200137189,I4/mmm
4373_Ca2As6,-0.953861079987993,P-1
4379_Pt24W5,0.0324795520625949,I-43m
4385_Al3Cs,0.8151148327681543,Pm-3m
4388_Nb2Ni4,0.0333005873831287,I4_1/amd
4391_Ga13Nb5,-0.3496700897289181,Cmmm
4394_In5Sb,0.0245841235107479,P4/mmm
4397_EuTa,1.9821528238551585,Fm-3m
4404_Al2Cu4,-0.0829668452392239,Cmcm
4406_Al3Ca,-0.1485498107579226,Pm-3m
4408_Cu17In12,0.2514156314578594,I-43m
4410_CeCu5,-0.1502946904905435,P6/mmm
4417_Ca4Ge,-0.1180823670313536,Im-3m
4429_NaSb3,-0.0525864033552427,Immm
4430_MoYb,0.5927353378973717,P4/mmm
4431_Au2V2,0.0249428442236858,P4/nmm
4437_Ga8Pt16,-0.5462447081338079,Pmma
4438_AlFe3,-0.1897415479368378,Immm
4450_Al3Sb,0.170681241367423,P4/mmm
4451_Ca5Ge,0.2746564330536423,F-43m
4452_K2Pd4,0.958128436165806,Pnnm
4456_Ga4Mn8,0.8996624400047596,Pa-3
4468_PdSn2,-0.3196629277584938,I4/mmm
4469_GeAs,0.208114042910724,Immm
4477_Na2Pd,-0.059035687527869,Immm
4480_Al3Ge,0.0707607175218676,Fm-3m
4482_Ba2In4,-0.4352745821380361,Fd-3m
4496_UBr,-0.3985207269096849,Fm-3m
4507_AcV3,0.9571918969526044,I4/mmm
4516_Ni2Ge4,0.1023729698401296,Cmcm
4517_Rh3Sb,0.0382249713464721,P4/mmm
4522_WBr,1.302940009611793,Cmmm
4530_RhSb,-0.137426643434642,F-43m
4535_In2Mn6,0.3305705497817044,I4/mmm
4549_Al2Mn4,-0.0478207925401304,Fd-3m
4550_NiTa4,0.7637822265224969,Im-3m
4551_NbPd3,-0.4390642868602672,I4/mmm
4552_Sn2Ta6,-0.112248719472225,Pm-3n
4555_Fe2V6,0.123355382997504,P6_3/mmc
4556_Au8Cu16,0.1460925404133319,Fd-3m
4563_AlP,-0.3691838408500709,Fm-3m
4565_CuIn7,0.1100149162863828,Fm-3m
4566_PdYb,-0.6517078910153504,P-6m2
4573_Mn6Pd2,0.1800065618612514,Cmcm
4593_K2Pd6,0.0709865784228007,Pmmn
4595_MnW3,0.3836572048518096,Pmmm
4599_AuNi3,0.1610918246717236,Imm2
4603_Cu2In6,0.2063896272875793,Pm-3n
4607_In4Mo,0.3040013113251668,I4/m
4608_Mn2Rh,0.0660991104519356,I4/mmm
4612_IrK,2.116775691776342,Fm-3m
4613_In3Mo5,0.3843984287084891,Cmmm
4614_Al2K4,0.4108101513743062,Pnnm
4619_Ba2In4,-0.3853485588517111,C2/m
4622_Na3Pd,-0.0037423943346612,Imm2
4623_AgGa5,0.0301596591030233,Amm2
4629_Pd3V,-0.2222188597370307,Pmmm
4632_Al5K,0.1562076988746348,P4/mmm
4638_PdSr,-0.3796195866085003,R-3m
4640_Fe4As2,0.288011546750063,Fd-3m
4645_Na2P2,-0.0555534054562691,P4/nmm
4713_Al2Ba4,-0.01645350904803,I4/mcm
4722_Ba2Pb,-0.4676688865764706,Immm
4723_PaGe,0.1012972852143612,F-43m
4726_AlK,0.5512967988077919,Pm-3m
4728_Au2Nb3,-0.0708677776626018,C2/m
4729_Mn2V2,0.1160297069715028,Cmcm
4742_Ge5As,0.328977437833131,Cmmm
4744_AuW8,0.4000832382714839,I4/mmm
4751_Mn4W2,0.1197822458971262,Cmcm
4753_Cu4Ta4,0.3145868356134906,P2_13
4755_AuAs3,0.3577655840683733,Immm
4756_K2Sn2,-0.0014499690382616,Pmmn
4764_PtSm,-0.7978809406773015,F-43m
4765_Mo3W,0.4530177667841109,Pmm2
4767_Sn4W8,0.5256381582876166,Pnma
4780_Pb4P,0.4434886753329195,I4/mmm
4785_Mo2Nb,-0.0745787488592076,Fmmm
4793_AlTa,0.4693485286782328,Fm-3m
4800_Nb3Br5,-0.0615081050359869,Cmmm
4815_Nb4Ni2,-0.1679453503596638,I4/mcm
4819_NaSr,0.0196509155200732,Pm-3m
4820_V2W,0.870102745832483,Fm-3m
4824_Al6Mn2,-0.1138396464069968,Pm-3n
4830_Fe2As,0.0120831969950868,I4/mmm
4846_Al3Mn,-0.1379675077832951,Pm-3m
4850_Mn3Pd,0.1965186180139397,Pmm2
4852_GaMn2,0.8850172981825631,Fm-3m
4860_KMo3,0.8846373431271548,Pmmm
4862_FeGe,0.0022779541582638,Pm-3m
4866_Pt2V2,-0.4276564521482502,Cmcm
4867_Fe2Ir,-0.0278560975141021,I4/mmm
4875_Sn2W4,0.8958564563297932,I4/mcm
4882_Cu4Ge4,0.1401491838090569,Pnma
4884_PdV3,0.0416317142825679,Cmmm
4887_CsCu,0.4629642665639557,Fm-3m
4889_Au12Sb4,0.0309741185759158,Pnma
4892_Mn2Rh4,0.0094144196852769,Cmcm
4900_Ca2Sr,0.0145876839698736,I4/mmm
4902_AgGa5,0.0345835753718712,Cmmm
4903_Mn3Sr,0.8495298385172907,Pm-3m
4904_Pt2W2,0.0916570637141021,Fd-3m
4906_Rh6Sb4,-0.0479862950624436,Fdd2
4907_Rh2Ta4,-0.2997070499201785,I4/mcm
4911_NiPd3,0.0067054398745094,Pm-3m
4919_EuGa,-0.5421530171607336,Pm-3m
4922_NbAs3,0.1966417168765444,P4/mmm
4926_PdU,-0.2230211790884499,P-6m2
4937_Fe2As,0.2919286981624853,P4/mmm
4940_IrW4,1.2397460964890954,I4/mmm
4943_InK,0.0734591574714023,R-3m
4947_Pd2W4,0.4230582713403805,I4/mcm
4949_AgCu8,0.8151936839697029,I4/mmm
4955_Fe2Br2,0.554255786528496,Imma
4966_PdU,-0.2239175495868739,P-6m2
4969_PtP3,0.399243288113225,Pmmm
4971_Ni2Sb4,-0.3743846982243711,Pnnm
4990_Au2Nb4,0.0519236670651916,C2/m
