file_name,value_per_atom,space_group
3333_Al3Pt5,-0.915859397452909,Cmmm
3335_FeMo3,0.1101955142401873,P4/mmm
3346_SnSb3,0.1632144741154624,Fm-3m
3347_CuIn5,0.3415053973082337,F-43m
3360_AgRb,0.0660429941993814,Pm-3m
3361_Ca16W4,1.0830365109750342,I-43m
3365_Al2U2,1.3398043001924131,P6_3/mmc
3369_In2Pt,-0.4998269741034047,Fm-3m
3373_MoTa3,-0.1069536017678007,Immm
3385_NiW,0.1530420215647172,P-6m2
3386_Ag5P,0.3444536904378221,F-43m
3388_Pt2Br4,-0.1790273019413776,Cmcm
3393_Ag2Cu,0.0761581397430024,I4/mmm
3400_BaRh3,0.2943309062598329,Pmmm
3404_Fe3Mn,0.066990186712136,Pm-3m
3406_Fe2Sb4,0.1960877187219457,I4_1/amd
3423_SnP,0.134815296805475,F-43m
3426_NiPb3,0.3375171003002992,Pm-3m
3428_Fe4Ni,0.5846093848012615,I4/mmm
3432_Ba4Br8,-2.3961927963342133,Pnma
3435_NbBr3,-0.3850672075571144,P4/mmm
3446_Au3K,-0.0419299927417968,Immm
3451_MoSr,1.4736654169528158,P4/mmm
3452_Ag2Au2,0.0062231319415904,Cmme
3456_Au8Na4,0.3405145718810456,Pa-3
3462_Mo2W,-0.0056973814252998,I4/mmm
3468_Ni4Pd8,0.0685609689016277,I4_1/amd
3470_Ba3Pt,-0.0461319682219438,Pm-3m
3471_Al2Sb,0.3893018647743063,Fm-3m
3473_CrU,0.6061157164975111,Fm-3m
3477_AlYb3,-0.1302088707657951,Fm-3m
3493_Rh3Sb,-0.0427092390285475,Pmmm
3506_Ag3Pt9,0.0237166277832881,Immm
3507_Pb6As2,0.1701053573248594,Pm-3n
3510_AgMn2,0.3680142390347581,I4/mmm
3518_Mn23Sm6,-0.0307691676262185,Fm-3m
3523_AlRh4,0.1490114095620938,I4/mmm
3527_AgBa,-0.0329036478309925,P4/mmm
3531_Ga3Sr,-0.1438987980865582,Cmmm
3535_Ir4Ta12,-0.1931485683947595,Pnma
3541_Ca2Ga,-0.1370402405445349,I4/mmm
3543_Al4Pt2,-0.6948453370551823,I4/mcm
3546_GaRh3,-0.2569407674469,P4/mmm
3547_Rh4Sr2,0.1572920891605817,Cmcm
3553_NbSr3,0.7270039404560236,Immm
3557_BaP,-0.6508185873227221,Fm-3m
3565_CuK7,0.2138562995320674,Fm-3m
3571_Fe5Mn,0.0476466478093809,Amm2
3574_P3Br,1.0780590886319557,Cmmm
3577_EuMn,0.6012495285623629,R-3m
3581_Ba3Sr,0.0026527436349885,Immm
3582_Pd2Rh2,0.1426459089233844,Cmme
3587_AuSb3,0.2293286939166487,P4/mmm
3589_AlSb,0.2165434108700332,Pm-3m
3591_NaBr5,-0.4681310095885373,Cmmm
3598_Pb3V,0.4395690890623331,P4/mmm
3601_Cu3Ge,0.0652571573942939,Cmmm
3609_Fe4Pd8,-0.0967366215483439,Pnma
3613_Au4V2,0.0171157944692872,Cmcm
3618_Cu2V,0.0882831066899108,I4/mmm
3619_EuI,-1.3552092755245704,P-6m2
3626_Nb2Sr2,0.8231238151646618,Cmcm
3628_CuPb5,0.1710939179905928,Cmmm
3629_Na2Sn2,-0.2116591017251918,Pmma
3633_Ta4Sb8,0.2600121913022366,Pnma
3640_Fe3P,-0.1983662193815236,Immm
3643_VGe3,0.1074684072566141,P4/mmm
3646_Mo2Na2,0.5780009365550232,P4/nmm
3650_Au2Ta,0.3603856372156286,Fm-3m
3654_EuPt,-0.9597524333356082,Fm-3m
3661_MoI,1.3718957778972358,Fm-3m
3686_Fe2Sr6,0.615835199672778,I4/mmm
3691_BaRh2,0.1387420418890942,I4/mmm
3696_Cr2Sb2,-0.0563094461679325,P6_3/mmc
3700_MoNb2,-0.0994430610731148,I4/mmm
3715_SbGe2,0.2898463893914892,I4/mmm
3719_Au3Fe4,0.1105281714746949,I4/mmm
3721_BaPb3,-0.1589663600065693,P4/mmm
3725_Ga3Sr,-0.2500555671844617,Cmmm
3726_FeNi,-0.0363000949573359,P-6m2
3729_Ni8Pt4,-0.0452248635459563,Pnma
3738_Ag2Nb2,0.2586238279425172,Cmcm
3742_Al3K,0.1977556432354683,P4/mmm
3744_FeI,0.5974285370116457,P-6m2
3752_Al42Pd16,-0.5514900207285938,I4_1/a
3753_Pb3Sr,-0.3053776900756442,I4/mmm
3757_Cr2Bi2,0.7851509186435619,P6_3mc
3759_NiRh5,0.0241607385453797,Pmmm
3780_AgBa,-0.2376321169705488,P4/mmm
3782_Ga6Sb2,0.2322455614496541,Cmcm
3788_Cu12Pb12,0.2586636069044156,Pbcm
3792_Cu2W,0.7723792866705873,Immm
3793_NiPt3,-0.0873784347052497,Pm-3m
3795_Ca3Ga,-0.0297621651322841,P4/mmm
3799_Ga2Ta6,-0.0167889698066012,Pmmn
3802_NaBr5,-0.4678710658109493,Cmmm
3804_InNb2,0.0286794322683559,I4/mmm
3808_In3W,0.5152056352826531,C2/m
3809_Ni2Sr2,0.4626434563326298,Fd-3m
3825_Ag2Nb4,0.2471166870868621,Cmcm
3827_Al2Pt2,-0.8915417961538017,P4/nmm
3835_Fe2Br2,0.555203703580994,Pmma
3842_MnP,-0.3775156260053043,Pm-3m
3843_Ir4Ta6,-0.344838574125113,Fdd2
3851_P12Br12,0.0127132869675463,Pbcm
3859_Ir3W,-0.2315256492044497,Pmm2
3872_P3Br,0.8758684315881653,Pmmm
3873_Cu2Ga2,-0.0164941734962384,P4/nmm
3877_Cu4Pd6,-0.0477099033245785,Fdd2
3885_BaGe8,0.0751645538209276,I4/mmm
3917_NbV2,0.0458614302778042,I4/mmm
3921_Sb3Ge,0.2677004968112384,P4/mmm
3924_Al2Fe4,0.0479176586642762,I4/mcm
3984_Mo3Sn,0.2320871808682163,P4/mmm
3991_CeAs,-1.7374966219490622,Fm-3m
3997_Mn3Ta,0.0642209454664826,Immm
3999_GaAs3,0.3380044080014444,Imm2
4000_MnTa2,0.0306398640400852,Fmmm
4002_NiAs,-0.3012501129468337,Fm-3m
4009_Ag2Ba2,-0.2761736007103255,Cmcm
4010_Fe3Ta,-0.1127685116032299,P4/mmm
4013_MoRh2,-0.1614324447944059,Immm
4015_Ta5Sb4,0.0942704375860425,I4/m
4020_Pt2V4,-0.1754896770449102,Cmcm
4027_Na2Sr2,0.1054436255100468,Fd-3m
4029_VW5,0.4316567842693999,F-43m
4031_Mn4P2,-0.0374880990532998,Pnnm
4033_Ni3Yb,-0.0804497372718122,I4/mmm
4040_Na3V,0.63313957064004,Pmm2
4041_Pt5V,0.0882913873411747,F-43m
4043_AlBa5,-0.0042544079372278,P4/mmm
4050_Au3Ni,0.0700246573522385,Cmmm
4053_Mo18V6,0.2154315725919993,Pmmn
4058_SrAs,-0.862153859829148,P4/mmm
4062_Cu4In16,0.1786766166937521,I-43m
4064_In5Mo,0.2891137401028671,Amm2
4068_Ni4Ge5,0.1658968720271679,I4/mmm
4070_Mn2Sb2,0.2133661323603402,Cmcm
4073_Cu24In5,0.0511636891329517,I-43m
4074_K2Mo2,1.1300388461502564,Imma
4079_Al2As,0.2365133531478314,Fm-3m
4082_Mo3W,0.4366388836053136,Cmmm
4084_Ta2Sb4,0.0578058763603053,Cmcm
4089_Al3Mo,-0.1944689772432752,Pmmm
4092_Au6Pb10,-0.0606662388242571,I4/mcm
4095_Ir2Pb2,0.3368817978345504,Cmcm
4099_CuW,2.2610068203752807,F-43m
4100_Pt4V8,-0.2722998168753759,Pnma
4102_Fe2Mo2,0.1543280102061235,P4/nmm
4107_Mn3W5,0.1556870506274474,Cmmm
4108_CuIn,0.2413165592473523,Fm-3m
4113_Cu2Mo2,0.2552253731582725,Pmmn
4135_Sm3W,0.0611845420881635,I4/mmm
4139_Ag4Ba8,-0.1623410645895558,Pnma
4141_Ga8Pb,0.0497634616121622,I4/mmm
4144_AuSb3,0.7712758898898024,Pm-3m
4145_Nb2As2,-0.4643435125399362,Cmcm
4147_AgSn,0.0310844222511628,P4/mmm
4152_MoP5,0.2074013164390062,P4/mmm
4155_CaK,0.4978925186275535,Fm-3m
4156_Fe2Ga2,-0.0016789232952305,Cmcm
4162_TaSb3,0.1410275166388412,P4/mmm
4167_Mn3Ta,0.0919242943004228,P4/mmm
4172_Al5Mn24,-0.1477738051154592,I-43m
4179_Rh4W2,0.1744026382173255,I4/mcm
4182_TaV,0.3810899222485702,P-6m2
4185_Au4V16,0.4755917777020059,I23
4187_Na4Pb2,-0.1531713600703626,Cmcm
4189_Ag2Mo2,0.5144999072780223,Pmma
4193_K6Pd2,0.0987713269920638,Cmcm
4199_Sm4Sb8,-1.2011228798766862,Cmce
4201_NpSm,0.2745112966388436,Pm-3m
4202_V2Br2,0.2049389206913092,Imma
4203_V4As2,-0.3354524045812148,Cmcm
4206_PbSb3,0.2203488826656587,I4/mmm
4208_Sb8P4,0.2323574671258956,Pa-3
4211_AgSr3,-0.1333091971026072,P4/mmm
4218_PbP3,0.5421844827604634,P4/mmm
4219_CeU,1.1508078708582277,Fm-3m
4222_Ag4Na2,0.0165116819565905,Pnnm
4232_Fe2Bi6,0.3530065572768315,P6_3/mmc
4249_AuRh,0.2785169400110483,Pm-3m
4252_AlCu3,-0.1649203732823112,Imm2
4258_Al5Ni,-0.1007123025640458,Amm2
4261_Mo4W16,0.9989554266022864,I-43m
4268_In4W8,0.5404186690897484,Pnma
4269_AuNi2,0.1135973976274199,Immm
4271_MnBr2,-0.985413620866448,P-3m1
4274_Fe8W4,1.27481575434075,Pa-3
4279_Fe4W2,-0.0117364097206985,Fd-3m
4280_Al10Ta20,-0.0910167770230183,P4_2/mnm
4285_In2Mn,0.2163870694935195,I4/mmm
4287_Ba4W2,1.4642914263667777,Pnnm
4289_K32Ge32,-0.2314262604501489,P-43n
4295_AuAs5,0.4915406082243644,Cmmm
4304_Mn2Rh2,1.0151847718994276,P4/nmm
4310_Ca2Mo2,0.4960835738562963,Imma
4312_CeSm,0.2714352747135438,Fm-3m
4317_Ag4Nb2,0.2673313436111317,Cm
4320_TaSb3,0.4794987944840185,Cmmm
4323_Au4Na2,-0.3609220344025997,Fd-3m
4329_Na5Pb,-0.0854004033022069,Cmmm
4334_CuSb3,0.2871325776202331,P4/mmm
4335_Fe3K,1.8156021498517223,Fm-3m
4337_Al12As17,0.0631815920846978,I-43m
4338_VP3,0.3957803432569173,Pm-3m
4342_InSn,-0.0829382529904796,Pm-3m
4345_MoP3,0.3445089633266329,P4/mmm
4350_Au2Ni2,0.1379700411721982,Cmcm
4354_Fe3Bi,0.3277642144979555,Pm-3m
4360_Mn4W2,0.2035748244125805,Cmcm
4364_Al3Ni,-0.2242332681677492,Imm2
4382_Ba3Ga5,-0.1704261584929725,Cmmm
4383_V18W6,0.1444451908513369,Pmmn
4395_In3Mn,0.2284877334658102,Cmmm
4409_Au2Br,0.2718252220490837,I4/mmm
4410_CeCu5,-0.1502946904905435,P6/mmm
4414_MoW2,-0.0054168026914638,I4/mmm
4415_Fe3Br,0.8483269798622297,Pmmm
4423_Al2Pt2,-0.9410388965392072,Pmma
4424_Ni3P,-0.3095052203257662,Immm
4433_BaIn3,-0.2974247195844026,P4/mmm
4440_Fe3Pd,0.0872960532260496,Cmmm
4444_Al4Ba3,0.0292033668084903,I4/mmm
4445_Ca4Nb,0.7438121018970222,Im-3m
4453_Au3Sn,-0.0548105807840317,Fm-3m
4462_Al3Pb,0.2750512699404068,Pm-3m
4463_Mo6W2,0.4508075929566892,Cmcm
4466_Ag5Pt6,0.0378372249416071,P1
4467_Ba4Fe2,0.9680279891977884,C2/m
4468_PdSn2,-0.3196629277584938,I4/mmm
4485_Na3Rh,0.3291477045577302,Immm
4489_EuNi,-0.0301608271115529,Fm-3m
4493_Na4Pd2,-0.0597792815661713,Cmcm
4495_AgSn2,-0.0007098658300653,I4/mmm
4501_AlSb2,0.1450680860912729,I4/mmm
4507_AcV3,0.9571918969526044,I4/mmm
4512_Au4V,0.5053051396209789,Im-3m
4514_Al3Sn,0.1452120532474441,Fm-3m
4517_Rh3Sb,0.0382249713464721,P4/mmm
4528_In16Sn4,0.0889102016768188,I-43m
4530_RhSb,-0.137426643434642,F-43m
4532_Rh3Ge,-0.1988314155642134,Fm-3m
4534_K5Sr24,0.1030625836751013,I-43m
4537_Al2Fe4,-0.2272930246471259,Cmcm
4539_Fe2Na6,0.6521293141597573,P6_3/mmc
4553_InMo2,0.1640907388659277,I4/mmm
4557_SnBr3,-0.2861192229211466,Fm-3m
4559_Al3Ba,-0.0382474331130611,P4/mmm
4566_PdYb,-0.6517078910153504,P-6m2
4569_Pb4P2,0.0598117949566413,Cmcm
4575_Cu8P4,0.0429996810381183,I4_1/amd
4577_In2Pt,-0.491304117124633,Fm-3m
4582_Pt4V12,-0.1642023230585536,Pnma
4591_Mo2Sn,0.1088356497885385,I4/mmm
4595_MnW3,0.3836572048518096,Pmmm
4609_Ni2P2,-0.2444295353290506,Cmcm
4611_Sn3V,0.3710273258378747,Cmmm
4613_In3Mo5,0.3843984287084891,Cmmm
4617_PbGe2,0.3009133831301203,I4/mmm
4621_NaP3,0.1460175172211837,Imm2
4623_AgGa5,0.0301596591030233,Amm2
4624_Sn4W2,0.1627192610009006,I4/mcm
4625_Ba4P,-0.3524857490659137,Im-3m
4627_Cu2Mn2,0.3182716405481285,Cmcm
4634_Cu16Ir8,0.4219933363345654,Fd-3m
4635_Fe6Ta4,-0.0447040189155075,Fdd2
4637_Na4P,0.2007152095016753,I4/mmm
4640_Fe4As2,0.288011546750063,Fd-3m
4703_Sr4Br2,-0.8965013603840285,Cmcm
4710_Mn2V2,-0.1878639363857122,Imma
4714_MoNp,0.5651364072757925,P-6m2
4725_TaP5,0.3120509520027319,P4/mmm
4730_Au3Ba5,-0.440568201391275,Cmmm
4732_MoSn4,0.1970626607332569,Im-3m
4740_Mn2Na4,0.5916767438931417,C2/m
4741_Ni2Ge4,-0.1418782318798713,Pnnm
4750_Al2Pd6,-0.3512329465345525,Cmcm
4751_Mn4W2,0.1197822458971262,Cmcm
4755_AuAs3,0.3577655840683733,Immm
4756_K2Sn2,-0.0014499690382616,Pmmn
4759_Au4Ni8,0.1137680593830878,Pnma
4762_Fe3Sb,0.4414744564171062,Imm2
4765_Mo3W,0.4530177667841109,Pmm2
4768_Pb6P2,0.2162553450890172,I4/mmm
4770_Cu8Ta4,1.1517740039267264,Pa-3
4771_EuSb,-0.9332170063572685,P-6m2
4776_Ni2Ge6,0.0800920653913639,Pmmn
4791_NaP3,0.076200731217769,Immm
4794_EuNi,-0.0364610876192079,Fm-3m
4801_Ir2Rh4,0.3085144192754955,I4_1/amd
4804_Ca2P,-0.7301065161364099,I4/mmm
4810_CeNi3,-0.0086891208885537,Pm-3m
4818_AgW2,0.6495468493854482,I4/mmm
4819_NaSr,0.0196509155200732,Pm-3m
4821_Ag3Nb3,0.2345844547757055,Cm
4823_CuSb3,0.3994996801531401,I4/mmm
4830_Fe2As,0.0120831969950868,I4/mmm
4846_Al3Mn,-0.1379675077832951,Pm-3m
4847_Nb10Ni6,-0.0928714235969963,I4/mcm
4854_Ag4Pt7,0.0311257725487666,P-1
4862_FeGe,0.0022779541582638,Pm-3m
4865_Ag2Ga,-0.0137227884469162,Immm
4866_Pt2V2,-0.4276564521482502,Cmcm
4870_AlV,0.4851956900377718,Fm-3m
4880_AlBa3,0.0921476397973015,I4/mmm
4883_Mo6Rh2,0.0748557648128329,I4/mmm
4886_Al2Br2,-0.2130247291300895,Pmmn
4887_CsCu,0.4629642665639557,Fm-3m
4888_Pt4Rb16,0.1918663905530667,I-43m
4889_Au12Sb4,0.0309741185759158,Pnma
4890_Ga4Nb6,-0.1469157667423914,Fdd2
4897_CaSn,-0.6047923086631299,Pm-3m
4905_Cu4K16,0.388446705850454,I-43m
4906_Rh6Sb4,-0.0479862950624436,Fdd2
4914_Fe2As,0.011960028974741,I4/mmm
4917_In2Pd2,-0.4115068745040471,P4/nmm
4922_NbAs3,0.1966417168765444,P4/mmm
4943_InK,0.0734591574714023,R-3m
4945_Al3Br,0.273000563654906,I4/mmm
4954_Ni2V4,-0.0308948681763017,Cmcm
4958_Ba2Ge2,-0.1778758672158011,P4/nmm
4961_IrNa3,0.3740963947163251,Pmm2
4978_Sn3Br,-0.1491318265327392,P4/mmm
4988_FeYb3,0.337279709129779,Pm-3m
4990_Au2Nb4,0.0519236670651916,C2/m
4995_Au2Sb2,-0.0255928153431068,Cmcm
5000_Ga5Sr,-0.1824981728377247,Cmmm
