file_name,value_per_atom,space_group
3231_Fe2As,0.0126401657999911,I4/mmm
3233_WAs3,0.1306941151796659,Imm2
3237_Cu2Fe,0.1032353326638938,I4/mmm
3240_CuW,0.6085194492981056,Pm-3m
3241_InGe3,0.2659420410108755,Cmmm
3250_InV,0.3685158133105357,Pm-3m
3251_Ni2Sr4,0.208795066472381,I4/mcm
3252_Mn3Nb,0.0587387417979776,P4/mmm
3256_Ga2Ge2,0.1807988408540439,Cmcm
3258_Ta12As12,-0.2001446386269852,Pbcm
3261_Al2In2,0.179782887200552,I4_1/amd
3263_Ir16Nb8,-0.0709668372868534,Fd-3m
3265_CuMn,0.3284417554150183,P4/mmm
3267_AlMn,-0.0462419779947644,Pm-3m
3272_Au7Sb,0.0363614110297692,Fm-3m
3275_WBr2,0.5786490800307025,I4/mmm
3276_IrW4,1.243275384063176,I4/mmm
3277_Mn2Sb2,0.2208059199903882,Cmcm
3278_InMn,0.2268852581227722,P4/mmm
3281_Sn18W6,0.5323133311983336,Pmmn
3285_In24Pt5,0.0133550996723297,I-43m
3287_Cr9Ga12,-0.0512915740185254,C2/m
3292_Ni2Ta,-0.3550029438734891,I4/mmm
3299_KNb3,1.1284974674227355,Immm
3303_Rh3Sr,0.2050868898288982,P4/mmm
3308_Fe3Br,0.6181349230431623,Cmmm
3313_Sn2W,0.5202709353288716,I4/mmm
3314_PtBr5,-0.0871835685459364,Amm2
3315_K4Sr8,0.0951012154256858,Pnma
3321_AgEu,-0.4739998494988326,P4/mmm
3322_Al6Ge2,0.0256641957364984,P6_3/mmc
3323_Sr4As2,-0.8694510745793492,Pnnm
3331_KP,0.134582269728186,P4/mmm
3340_Ag4Pt8,0.0432711982259418,P-1
3342_KP3,0.015246017205297,Pmmm
3343_Ag6Pt6,0.0297693496556714,P-1
3354_Pb4As16,0.3364037777388639,I23
3363_EuI,-1.3430890122809351,R-3m
3396_AcSm,-0.3177316675339456,P4/mmm
3399_Al2Br2,-0.3345127740137723,P4/nmm
3403_BaCa5,0.0209200169999936,P4/mmm
3407_As4Br12,-0.5247536637232186,Pnma
3410_SrAs4,-0.3109020440592161,I4/m
3411_Cu4As2,-0.1525581951790394,P4/nmm
3412_Sn12Sb17,0.089294179427916,I-43m
3420_Ca3Mn,0.3640246657770225,Fm-3m
3422_BaCa3,0.0343718308017577,I4/mmm
3429_Al4Pd6,-0.5849627395921765,R-3c
3434_Al4Np2,1.5255108361972465,P4_2/mnm
3438_Al2Pt2,-0.8734821357839673,Pmmn
3449_CuSb2,0.2026567853708698,I4/mmm
3453_Nb3Bi,0.2577617338898896,Fm-3m
3464_Mo2Nb,-0.1180241041157141,I4/mmm
3465_Pb3Sr,-0.372066137539123,Pm-3m
3469_Ag7Pt3,0.0294889942727358,Pmm2
3475_CrSb3,0.2056924724572182,Pm-3m
3476_Sb2P,0.3290076952128349,I4/mmm
3481_SmW,0.6411380863800229,P4/mmm
3482_Nb4Sn,1.2860597229982376,Im-3m
3486_Pb4Sb2,0.0692095082417735,I4/mcm
3488_In2Sn,0.0148089513722802,I4/mmm
3490_PbYb,-0.6046977537265015,P4/mmm
3492_Ir2Mn6,0.0123537499260386,Pm-3n
3505_Cu3Br,0.4183911709454029,I4/mmm
3513_AcSn,-0.7306747766627266,P4/mmm
3525_Cu2Ge2,0.1181708539907431,Cmcm
3529_Ba3W,1.0842347237129757,Pmmm
3537_V3Sb,-0.0930840734466427,Immm
3539_VBr3,-0.2218910264533509,P4/mmm
3545_Ga2Sr2,-0.3373286017251207,Imma
3555_PBr4,0.274910942903859,Im-3m
3556_SrAs,-0.8153866816487305,Immm
3558_Pt3As,-0.0049831231664407,P4/mmm
3560_PdPt3,0.0656485356757095,Immm
3562_Fe3Ir,-0.0256111017813136,P4/mmm
3563_Pd2V,-0.2776788724314076,Immm
3572_In2Pb2,-0.0006363025444038,P4/nmm
3573_V18Sb6,-0.0075097335478725,Pmmn
3576_NpPa3,-0.3460640993861492,Pm-3m
3585_Pt6As2,-0.0470132012798281,I4/mmm
3594_Ni2V,-0.2072508566888669,Immm
3596_Na2P,-0.1856062485340137,I4/mmm
3597_Au26Ta2,0.4344388837923522,Fm-3c
3599_CuFe2,0.1345766076162012,Immm
3610_Ga2Rh2,-0.4851140473666762,Pmmn
3611_Ni2Pb2,0.6257644555964119,P6_3mc
3616_PtV3,-0.234975318016616,Pm-3m
3622_Al6Pt4,-0.7048057370949273,Fdd2
3627_Cu16Mn8,0.3382363165353024,Fd-3m
3630_Cu5V,0.1966226874632391,F-43m
3635_NbPt2,-0.6920520857027709,Immm
3637_K3Pt,0.1227777550677848,P4/mmm
3639_V2Sb2,0.2042057005244544,Pmmn
3642_Ca2Nb2,0.3719830160017174,Cmcm
3644_Fe3P,-0.1958156787846761,Immm
3658_Al2Ta2,1.0984819167369944,P6_3/mmc
3664_FeSr3,0.6208096359060029,P4/mmm
3667_Cu2Ga2,-0.0149761966092438,I4_1/amd
3668_Ga8Nb4,-0.3191380989813623,Pnma
3672_AcNa,0.2468821919774466,Pm-3m
3678_K2Ta,1.574859957444275,P4/mmm
3682_Al4Pt8,-0.8627738744258586,Pnma
3688_Pd4Pt4,-0.032065831937813,Imma
3698_InW3,0.5709071561380128,Pmm2
3706_BaPd5,-0.337024768245661,P6/mmm
3708_Ni8Ge4,-0.4454890874569628,Pnma
3713_Al2Br2,0.0760864591054089,Fd-3m
3722_K2Pt,0.0839811861269848,I4/mmm
3730_Al2Cu,-0.024514671381759,P4/mmm
3734_GaPt2,-0.4629662175507303,I4/mmm
3739_Ag2Nb,0.3134987729553824,Immm
3747_Nb3V4,0.0366451192359237,I4/mmm
3755_PbGe,0.1222864572366444,Fm-3m
3783_GaSb3,0.1770898010176713,Immm
3787_AuBr3,0.4834805601449372,Fm-3m
3791_Fe3Na,0.7118915968889912,Pmmm
3798_Ga4Sr,-0.4463342416331709,I4/mmm
3803_K2Nb,1.3750683807518378,Immm
3805_FeSn,0.2022509167831438,R-3m
3806_Ag4Pd6,0.0226663836828961,Fdd2
3807_Pd6Sr2,-0.375023231360875,Cmcm
3818_FeP5,0.1148882220658234,Amm2
3819_P2As4,0.3096385535205896,Cmcm
3836_Ac4Br6,-1.462273354981305,R-3c
3839_GaP,0.3834919186626027,R-3m
3841_InTa4,1.5870665708125742,Im-3m
3846_CsP,0.6036632273622891,P-6m2
3852_Ag4Mo,0.4949321417975973,I4/m
3853_Sn2P4,-0.056001519449877,Pnnm
3858_PI3,0.8190091040477483,Pm-3m
3861_FeRb,1.4476931142635006,Amm2
3868_Au16Yb20,-0.9813941101488048,Pnma
3875_In4K,0.5600406304992827,Im-3m
3878_Ag2Nb4,0.3485341284425303,Cmcm
3882_KPd3,0.2268438239013788,P4/mmm
3894_CaI3,-0.787452079627013,Pm-3m
3895_Ni2Sn2,-0.1151318649780357,Pmmn
3896_K2P2,0.1540928379601198,Cmcm
3899_Cu4Pd8,-0.0814270191338154,I4_1/amd
3900_Eu2Ga4,-0.7244935671849531,Imma
3905_AlCe3,-0.1653339908128144,Pm-3m
3910_Nb2V4,0.6313650377418986,I4/mcm
3912_P4Br2,0.1837938368234185,Cmcm
3918_Ga3V,-0.0526355528457882,P4/mmm
3927_CuIr3,0.2111150939396555,Pm-3m
3979_Ni3V,-0.2523763540864658,I4/mmm
3983_AuCu,-0.0659880698796522,Pm-3m
3990_TaV3,0.0534170211823017,Fm-3m
3994_BaNi3,0.3882233707854299,P4mm
4001_KSr5,0.1226925396156953,F-43m
4017_Cu8In,0.0159428749984079,I4/mmm
4018_Na3Pd,-0.0141660341409721,Immm
4024_AuRh2,0.1829427448860971,Immm
4026_BaIn5,-0.1550668724833904,P4/mmm
4035_Al3In,0.2005794903275313,Fm-3m
4042_V4W8,1.3927489663079091,Pa-3
4044_Sr8Bi12,-0.7505659320773692,Pnna
4047_Au3Cu,0.80561609820449,Pm-3m
4057_Nb4Ni,0.7399515162667611,Im-3m
4069_Ba5P,0.3985963186882178,F-43m
4071_Fe4As,0.4298662774482622,I4/mmm
4083_Fe6Ta10,-0.0784120095070566,I4/mcm
4088_Fe7Ge,0.1567704748029283,Fm-3m
4097_Mn3Sb,0.2143725397026807,Immm
4098_Ca4W4,1.7124751815438843,P2_13
4101_NiGe2,0.0045054710163607,I4/mmm
4105_CrIr,0.71516585690547,Fm-3m
4106_Rh3As,-0.0143576654625379,Pmmm
4123_Au2Pb4,0.2124181947602489,I4_1/amd
4128_Mn8Sb4,0.1912105869806796,Pnma
4129_Al5Fe,-0.0528174990306299,Amm2
4130_Au3Na,-0.1153779668336403,P4/mmm
4131_W3Sb,0.5330850639774898,Pmm2
4134_Sb4Ge2,0.2734004992760119,I4/mcm
4142_Au3As,0.1491817017053591,Immm
4150_Mo2Ni6,-0.1130121420144583,Pmmn
4151_AuSb3,0.22864339001835,Fm-3m
4154_Cu2Ni2,0.0196414447752104,Pmmn
4157_GaMn3,0.208263872388593,Pm-3m
4158_Sn4W2,0.4186146885247837,Cmcm
4160_InRh,-0.4304722861100893,Pm-3m
4168_Fe3Mo4,0.2261068901686473,I4/mmm
4171_CaNb3,0.649534012542512,Fm-3m
4174_Fe8Ge16,-0.0145605955894048,Cmce
4204_Ag5Pt5,0.037224391652122,P1
4213_CaSb,-0.8106477564381542,P4/mmm
4215_EuNp,0.5792944707898835,P4/mmm
4224_FeMo2,0.1637340308112816,I4/mmm
4226_Au2V6,-0.0374003777432081,Pm-3n
4229_MoP3,-0.0003381909733004,P4/mmm
4237_Mo3P,0.0348839204519695,P4/mmm
4238_Mn3Sb,0.1085140340628285,Pm-3m
4244_AgIr3,3.4604658513367634,Pm-3m
4263_Ag2Sr,-0.1945276093546164,I4/mmm
4264_MoBr3,-0.3920457264089467,Imm2
4267_Ba3Ge,-0.2287610492721032,P4/mmm
4277_ThBr,-0.1704102825568485,F-43m
4283_Cu2Mn2,0.2471525421194602,Cmcm
4301_RhW4,1.1430705070741864,I4/mmm
4302_Rh2As4,-0.1859461427662717,Cmcm
4305_InPd,-0.4227868516602266,P-6m2
4306_K3V,0.8623195553608953,Pmm2
4315_Mo3V,0.3792234579534757,Pm-3m
4327_Nb3Ni,0.0207120814794556,Fm-3m
4328_AuCu,-0.0597546096257533,Pm-3m
4344_FeNb,0.3091984780758707,P-6m2
4349_Ir3Ta3,-0.4347810583230007,Cm
4355_Mo6Rh18,-0.182751220239588,Pmmn
4357_Au2Fe2,0.2273726575768231,Pmmn
4362_PbGe2,0.2158120200137189,I4/mmm
4363_Al4Sr2,0.2809149352770609,Pnnm
4365_Ba2W2,1.030850390101512,Imma
4373_Ca2As6,-0.953861079987993,P-1
4377_MnPd3,-0.1615328336668762,Imm2
4385_Al3Cs,0.8151148327681543,Pm-3m
4393_V6W18,0.4443461860250674,Pmmn
4413_MoW3,0.4838752111837507,Pmm2
4417_Ca4Ge,-0.1180823670313536,Im-3m
4419_Ag4Sr2,-0.2252556994140283,Fd-3m
4436_FeMn3,0.100148581130357,Cmmm
4441_Rh5As,0.4701166732585164,F-43m
4443_Nb4V,0.8560605500979136,I4/mmm
4446_Sn8I32,-0.5442849740864955,Pa-3
4450_Al3Sb,0.170681241367423,P4/mmm
4457_Ca3V,0.6160135411991172,P4/mmm
4476_Ga3K,0.3125029998473985,Cmmm
4477_Na2Pd,-0.059035687527869,Immm
4480_Al3Ge,0.0707607175218676,Fm-3m
4484_IrMo,0.792264955653728,Fm-3m
4490_KTa2,1.054611953918965,I4/mmm
4497_Fe2Sb4,0.4788135614246241,I4_1/amd
4502_Au3Sb,0.4217477824387243,Pm-3m
4505_CuIr4,0.5356091929971001,I4/mmm
4513_In2Mo2,0.4014679899582596,Pmma
4515_Ni24Ta5,-0.1675005312947368,I-43m
4521_Ir8Mo22,0.0019097001955458,P4_2/mnm
4522_WBr,1.302940009611793,Cmmm
4527_AuNi,0.1788439408535893,P-6m2
4531_InNi2,-0.0206246987735809,I4/mmm
4538_Ge5As3,0.3379859815522268,Cmmm
4540_Pd4Sb2,-0.3088773544865653,I4/mcm
4541_Ag2Sr,0.1312674073517152,Fm-3m
4542_KGe3,0.3174478618796499,Pm-3m
4554_NaSr,0.024068302942102,P4/mmm
4573_Mn6Pd2,0.1800065618612514,Cmcm
4576_AcPb,-0.26554078945294,P-6m2
4584_Ag4Pt7,0.0326727396703538,P1
4589_AuPb3,0.0619014909753019,Pmm2
4599_AuNi3,0.1610918246717236,Imm2
4600_Sr8Br16,-2.052905570554053,Fd-3m
4604_Ba2As4,-0.6748860622830364,Cmcm
4606_MoNb5,-0.0388477886636107,Cmmm
4608_Mn2Rh,0.0660991104519356,I4/mmm
4618_PtBi3,0.1193074796349371,Pm-3m
4620_UBi,0.7371019309004163,F-43m
4633_Au5Sb,0.0592267831128546,Amm2
4638_PdSr,-0.3796195866085003,R-3m
4641_CuV3,0.1548210464828159,Fm-3m
4645_Na2P2,-0.0555534054562691,P4/nmm
4702_AlPb8,0.0781345707423987,I4/mmm
4711_Fe3Mn,0.0871804571518044,I4/mmm
4718_AgIn3,0.0519812957642829,Pmm2
4720_Cr6Pt2,-0.0260007174240968,Pm-3n
4721_UP,-1.1736912481073958,Fm-3m
4727_FeNa3,0.953419922791528,P4/mmm
4729_Mn2V2,0.1160297069715028,Cmcm
4735_V26W2,0.413087493103449,Fm-3c
4736_Rh6W2,-0.2931200597782641,P6_3/mmc
4743_CaW2,0.6443813081220485,I4/mmm
4744_AuW8,0.4000832382714839,I4/mmm
4745_Ba5Pb,-0.1592093732859284,Cmmm
4746_Au2Ni2,0.2424296367895184,Cmcm
4763_InMo5,0.1573142325687998,P4/mmm
4778_MnRh5,-0.0331173025082295,Amm2
4779_MoW,0.4723990886009801,P-6m2
4784_Ni4Rh2,0.046255102906335,C2/m
4786_NpPa,0.3406215882144128,P4/mmm
4789_Na2Pb,-0.1529461556916516,Immm
4796_Ni3P,-0.174271319347592,Pmmm
4799_Ba3In3,-0.3259496805371166,Cm
4803_Mo5W,0.0032439918025867,Cmmm
4808_Nb5Br3,0.5808076985533646,Cmmm
4813_Ca3Nb,0.6282818560868297,Pm-3m
4822_Al6Br2,-0.078349820865998,Cmcm
4827_Mo2Pd,1.0351696748078811,Fm-3m
4829_Fe2Ta6,0.2474721246249149,P6_3/mmc
4831_Al4V2,0.2737093218978603,I4_1/amd
4833_Mn2Nb,0.1324247635487564,I4/mmm
4834_In3V,0.2276268100656002,I4/mmm
4835_CaGa,-0.4281546413302104,Pm-3m
4853_Au3V,0.0919731410731934,Pm-3m
4861_NbNi2,-0.2625785314750324,I4/mmm
4864_K2Mo,4.81669369363701,Fmmm
4867_Fe2Ir,-0.0278560975141021,I4/mmm
4869_AuSn7,0.0055408770330904,Fm-3m
4875_Sn2W4,0.8958564563297932,I4/mcm
4878_EuTh,1.0038452161781577,Fm-3m
4879_InPb2,0.0110441219397922,I4/mmm
4884_PdV3,0.0416317142825679,Cmmm
4898_Al2Au,-0.4116197583822245,I4/mmm
4903_Mn3Sr,0.8495298385172907,Pm-3m
4907_Rh2Ta4,-0.2997070499201785,I4/mcm
4918_PI3,0.8204711590365552,Pm-3m
4924_Al2Sb4,0.1593734761924174,I4_1/amd
4927_Ag3Pb,0.0971226535759504,Imm2
4928_Ba2Mn2,0.8169081951931902,P4/nmm
4932_Al4Bi2,0.889244536310505,P4_2/mnm
4933_FeNb,0.3216590180818492,P-6m2
4936_Pb3As,0.158233633628551,Fm-3m
4940_IrW4,1.2397460964890954,I4/mmm
4944_PBr3,0.6417892177990348,Fm-3m
4947_Pd2W4,0.4230582713403805,I4/mcm
4948_SmW,0.6281554503118381,P-6m2
4951_Pd3Rb,0.2062061691088219,P4/mmm
4962_Ge2P4,0.0137601105489194,C2/m
4969_PtP3,0.399243288113225,Pmmm
4973_Pb4V4,0.4396753374186346,Pnma
4976_Rh3Ta,-0.4835740124948469,I4/mmm
4977_Fe2Ir2,0.0103466912544032,P4/nmm
4981_Ag2Br6,-0.0441878178169319,I4/mmm
4984_Na4Pd,-0.0258741763051297,I4/m
4987_In3W,0.8934791810267129,Fm-3m
4989_Cu12Ge12,0.159939611134894,Pbcm
4997_Ag3Br,-0.0466270446590901,P4/mmm
5001_MoSr3,0.9291439460161364,Pmm2
