file_name,value_per_atom,space_group
3277_Mn2Sb2,0.2208059199903882,Cmcm
3279_Au12Ni4,0.1178616165446024,Pnma
3283_Al6Ge2,0.1712366775517884,Pm-3n
3286_AuEu,-0.945224780753796,Fm-3m
3288_Au12Pb4,-0.0183364790162765,Pnma
3295_RhSr2,-0.1502170610517511,I4/mmm
3297_Na2Pb2,-0.1047916292313502,Pmmn
3309_Fe4Pb6,1.1952070005445747,Fdd2
3311_K4Mo2,0.930444831662508,Cmcm
3314_PtBr5,-0.0871835685459364,Amm2
3317_Fe2Nb6,-0.0258574124033366,Pm-3n
3323_Sr4As2,-0.8694510745793492,Pnnm
3326_W4P3,-0.2027034634468054,I4/mmm
3330_KNb,1.2295651287686429,P-6m2
3334_Al3Br,0.3122945690795773,Fm-3m
3336_Al8Mn16,0.1273715740383494,Fd-3m
3337_K2Nb2,1.3984264495015708,Cmcm
3342_KP3,0.015246017205297,Pmmm
3345_MoNi3,0.0846750970911083,Pm-3m
3348_Au12Sb17,0.120151874278284,I-43m
3352_Ba2Sb,-0.1312124896991768,Fmmm
3358_Ir2W2,-0.1446439260649494,I4_1/amd
3360_AgRb,0.0660429941993814,Pm-3m
3376_PbAs3,0.3915886817129497,Fm-3m
3377_V16P8,-0.5723199034988357,Fd-3m
3384_Pd2As4,-0.1253413229392096,Cmcm
3387_MoNb2,0.4546345631098004,Immm
3389_AuBr,0.0429653741732587,Fm-3m
3396_AcSm,-0.3177316675339456,P4/mmm
3404_Fe3Mn,0.066990186712136,Pm-3m
3408_Ac3Fe,0.7177510127247606,Fm-3m
3424_W2Sb6,0.694428265919723,Pmmn
3425_In4Nb2,0.1166725944878296,I4_1/amd
3429_Al4Pd6,-0.5849627395921765,R-3c
3432_Ba4Br8,-2.3961927963342133,Pnma
3433_Au3Br,0.3171197310725695,P4/mmm
3434_Al4Np2,1.5255108361972465,P4_2/mnm
3436_In3Sr,-0.2040066123664181,Imm2
3439_Pb2Sr2,-0.552749920594013,Cmcm
3440_Ba2Ir2,-0.0424457808078875,Pmma
3444_Pt3Rh,-0.0087007843058684,P4/mmm
3445_Sr2As4,-0.5606790033731818,Pnnm
3449_CuSb2,0.2026567853708698,I4/mmm
3454_Rh4Sm2,-0.9147207188694786,Fd-3m
3471_Al2Sb,0.3893018647743063,Fm-3m
3472_Cu2Fe,0.1231665368949919,Fmmm
3473_CrU,0.6061157164975111,Fm-3m
3476_Sb2P,0.3290076952128349,I4/mmm
3481_SmW,0.6411380863800229,P4/mmm
3494_KTa2,0.8032727114000338,Fmmm
3496_V3P,-0.4864401960416202,Pm-3m
3498_NpPa,-0.0992218999290663,P4/mmm
3508_Al7Ge,0.0486894881177044,Fm-3m
3511_Fe2Sr6,0.5452398911895373,P6_3/mmc
3519_Ga2Ni6,-0.310124810305747,I4/mmm
3523_AlRh4,0.1490114095620938,I4/mmm
3530_P3Br,1.926129210792646,Pm-3m
3531_Ga3Sr,-0.1438987980865582,Cmmm
3532_Ca2Ga,-0.3246202201433765,I4/mmm
3535_Ir4Ta12,-0.1931485683947595,Pnma
3542_BaSr7,0.0035132338114711,Fm-3m
3543_Al4Pt2,-0.6948453370551823,I4/mcm
3546_GaRh3,-0.2569407674469,P4/mmm
3555_PBr4,0.274910942903859,Im-3m
3572_In2Pb2,-0.0006363025444038,P4/nmm
3577_EuMn,0.6012495285623629,R-3m
3578_Ba4In2,-0.239736009939115,C2/m
3582_Pd2Rh2,0.1426459089233844,Cmme
3583_AlK4,0.4481500084409727,I4/mmm
3584_Cu4V,0.0402390247492668,I4/mmm
3587_AuSb3,0.2293286939166487,P4/mmm
3588_FeSb,0.1735590152007571,R-3m
3600_Ag4Sn2,0.1840775408030524,I4_1/amd
3601_Cu3Ge,0.0652571573942939,Cmmm
3621_KSb,-0.2790825044919915,R-3m
3622_Al6Pt4,-0.7048057370949273,Fdd2
3629_Na2Sn2,-0.2116591017251918,Pmma
3640_Fe3P,-0.1983662193815236,Immm
3642_Ca2Nb2,0.3719830160017174,Cmcm
3644_Fe3P,-0.1958156787846761,Immm
3656_Ge3Br,0.0465995518350488,Fm-3m
3661_MoI,1.3718957778972358,Fm-3m
3665_Na2P2,0.1266276353560829,Fd-3m
3670_Pd4As2,-0.2132849462625093,Cmcm
3672_AcNa,0.2468821919774466,Pm-3m
3675_Au4Sb12,0.0816958115240025,Pnma
3677_AgP7,0.7571528019389939,Fm-3m
3679_AuFe4,0.093735028143422,I4/m
3682_Al4Pt8,-0.8627738744258586,Pnma
3689_GaK3,0.1886516453423525,Pmm2
3702_Ni2P2,-0.2510017772277049,P4/nmm
3719_Au3Fe4,0.1105281714746949,I4/mmm
3722_K2Pt,0.0839811861269848,I4/mmm
3730_Al2Cu,-0.024514671381759,P4/mmm
3731_Cu2Sb6,0.2657594816528084,Cmcm
3742_Al3K,0.1977556432354683,P4/mmm
3747_Nb3V4,0.0366451192359237,I4/mmm
3750_Mn2Ge2,0.1626999725298628,Cmcm
3754_Al3Cu2,-0.1646769696389171,P-3m1
3757_Cr2Bi2,0.7851509186435619,P6_3mc
3759_NiRh5,0.0241607385453797,Pmmm
3778_InMo,0.4716348834971979,R-3m
3779_CaIr3,0.0305344814990053,Pm-3m
3781_Nb6V10,0.2635492415701748,I4/mcm
3784_CuW2,0.532183823929414,Immm
3791_Fe3Na,0.7118915968889912,Pmmm
3793_NiPt3,-0.0873784347052497,Pm-3m
3796_Cu3V,0.2278824626723592,Pm-3m
3802_NaBr5,-0.4678710658109493,Cmmm
3806_Ag4Pd6,0.0226663836828961,Fdd2
3809_Ni2Sr2,0.4626434563326298,Fd-3m
3810_AgMo3,0.4025494275119783,P4/mmm
3813_Cu24As8,0.0163710169351274,I-43d
3815_FeMo3,0.2095670596886858,Immm
3821_InK2,0.1273937393592102,Fm-3m
3824_MoSr2,0.954402009198068,I4/mmm
3825_Ag2Nb4,0.2471166870868621,Cmcm
3831_Na4P2,-0.1461563225130477,P4_2/mnm
3837_In2W4,1.250886245647976,I4_1/amd
3839_GaP,0.3834919186626027,R-3m
3848_AlBr3,0.0587533733797673,Fm-3m
3850_AgW,1.187984958539951,Pm-3m
3861_FeRb,1.4476931142635006,Amm2
3865_CrU,0.4567240370276604,R-3m
3871_Pb2V4,0.4576023331878953,Cmcm
3873_Cu2Ga2,-0.0164941734962384,P4/nmm
3875_In4K,0.5600406304992827,Im-3m
3877_Cu4Pd6,-0.0477099033245785,Fdd2
3882_KPd3,0.2268438239013788,P4/mmm
3895_Ni2Sn2,-0.1151318649780357,Pmmn
3896_K2P2,0.1540928379601198,Cmcm
3898_Ag5Pt7,0.0384508224427128,Imm2
3905_AlCe3,-0.1653339908128144,Pm-3m
3907_Nb4Sr16,0.909109010293352,I-43m
3908_Al2Fe4,-0.1664737846228483,Fd-3m
3918_Ga3V,-0.0526355528457882,P4/mmm
3920_Ag3Mo,0.3129424275328398,P4/mmm
3922_Cu2Ir2,0.2529828817891149,Fd-3m
3989_K3V,0.8662796318159853,Imm2
3994_BaNi3,0.3882233707854299,P4mm
3995_CrSn,0.2876573438924481,Pm-3m
3998_AgSr2,-0.1903265589472257,I4/mmm
4000_MnTa2,0.0306398640400852,Fmmm
4004_Na12P4,-0.3687060882754256,Pnma
4010_Fe3Ta,-0.1127685116032299,P4/mmm
4022_KP,0.712586257773205,F-43m
4033_Ni3Yb,-0.0804497372718122,I4/mmm
4043_AlBa5,-0.0042544079372278,P4/mmm
4047_Au3Cu,0.80561609820449,Pm-3m
4049_GaTh3,-0.1766899801972616,Pm-3m
4056_Ni6As4,-0.1381767844322986,Fdd2
4066_NbPt2,-0.7148850414863522,Immm
4068_Ni4Ge5,0.1658968720271679,I4/mmm
4070_Mn2Sb2,0.2133661323603402,Cmcm
4083_Fe6Ta10,-0.0784120095070566,I4/mcm
4089_Al3Mo,-0.1944689772432752,Pmmm
4106_Rh3As,-0.0143576654625379,Pmmm
4108_CuIn,0.2413165592473523,Fm-3m
4112_Pd2Rb,0.1444467522241363,I4/mmm
4120_Cu8Sb4,0.4144417011578489,Pa-3
4123_Au2Pb4,0.2124181947602489,I4_1/amd
4127_Ga2Th,-0.6637851725451943,P6/mmm
4130_Au3Na,-0.1153779668336403,P4/mmm
4143_Cu8In16,0.0794970944309702,Fd-3m
4148_GeI,0.1217367740047419,Pm-3m
4149_Ba4Ni2,0.1227738676787139,Cmcm
4150_Mo2Ni6,-0.1130121420144583,Pmmn
4153_Mo2Rh2,-0.0742199523069722,P4/nmm
4169_Al3Mn,0.4621942741946689,Pm-3m
4172_Al5Mn24,-0.1477738051154592,I-43m
4176_Mo2W2,0.4080368590916485,Cmcm
4200_Sr3Br,-0.6682952205881987,Immm
4210_Mo2W4,-0.0028610466844322,Cmcm
4220_IrSm3,-0.5846968306787721,I4/mmm
4221_Au2Mn,-0.089335500206479,I4/mmm
4227_Sn3Sb,0.0335006972881908,Immm
4231_AuBa,-0.7055677220240955,Pm-3m
4233_Ir2Ni2,0.1240748108296081,Imma
4247_MnRh3,0.0642769134889844,P4/mmm
4248_Pt2V,-0.5499976049611442,Immm
4251_Pd2P,-0.2900332965915086,I4/mmm
4264_MoBr3,-0.3920457264089467,Imm2
4272_RbW,3.473318277164075,F-43m
4276_V8As16,0.0624888650882127,Fd-3m
4279_Fe4W2,-0.0117364097206985,Fd-3m
4292_Au6Mn2,-0.0405193873597822,I4/mmm
4296_Ba5Rh,0.0985829817622795,Cmmm
4304_Mn2Rh2,1.0151847718994276,P4/nmm
4306_K3V,0.8623195553608953,Pmm2
4312_CeSm,0.2714352747135438,Fm-3m
4313_Rh3Ta,-0.4051768741573873,Pmm2
4316_Cu3Ta,0.2003392939363832,Immm
4326_VAs7,0.4766247840716735,Fm-3m
4333_MoSr3,0.9261985218621888,Pmm2
4334_CuSb3,0.2871325776202331,P4/mmm
4337_Al12As17,0.0631815920846978,I-43m
4342_InSn,-0.0829382529904796,Pm-3m
4356_Fe5Sb3,0.3266920626745477,Cmmm
4361_EuNb,0.6517027106079185,P-6m2
4364_Al3Ni,-0.2242332681677492,Imm2
4365_Ba2W2,1.030850390101512,Imma
4367_PbGe,0.229419473115144,P4/mmm
4368_Mo17Pd12,0.2563564100439517,I-43m
4369_Rh4Ge2,-0.2143445395982084,Cmcm
4370_Rh3Sb,-0.2063562446620768,Immm
4380_Pt2As4,-0.4910888935308979,Pnnm
4383_V18W6,0.1444451908513369,Pmmn
4389_CuBr3,0.0078963335368147,Pmm2
4394_In5Sb,0.0245841235107479,P4/mmm
4402_BaP3,1.7239127617203445,Pm-3m
4409_Au2Br,0.2718252220490837,I4/mmm
4413_MoW3,0.4838752111837507,Pmm2
4417_Ca4Ge,-0.1180823670313536,Im-3m
4427_Pd6P2,-0.0517859647767435,Cmcm
4433_BaIn3,-0.2974247195844026,P4/mmm
4437_Ga8Pt16,-0.5462447081338079,Pmma
4438_AlFe3,-0.1897415479368378,Immm
4439_Mn12Sb12,0.1541555942751363,Pbcm
4446_Sn8I32,-0.5442849740864955,Pa-3
4463_Mo6W2,0.4508075929566892,Cmcm
4473_Ba4In,0.1451732176930757,Im-3m
4478_K3Ta,1.1691466944339015,Cmmm
4487_Au6K2,-0.1902402434086161,Pmmn
4488_Al2V6,-0.0845296956554664,I4/mmm
4495_AgSn2,-0.0007098658300653,I4/mmm
4499_Ta3Sb,-0.0251829081044103,P4/mmm
4504_CaV,1.073180324298205,P-6m2
4505_CuIr4,0.5356091929971001,I4/mmm
4520_V8W4,0.0528966610899613,Pnma
4527_AuNi,0.1788439408535893,P-6m2
4529_Pd2Sm2,-1.1939658947664815,Cmcm
4533_Al2Fe2,-0.1659621127138217,Cmcm
4536_Ba4In5,-0.2514774306094741,I4/mmm
4537_Al2Fe4,-0.2272930246471259,Cmcm
4538_Ge5As3,0.3379859815522268,Cmmm
4542_KGe3,0.3174478618796499,Pm-3m
4543_Mo2Nb2,-0.1206156262690427,Imma
4547_MoV3,-0.0631905048546421,Fm-3m
4548_SbP3,0.5203529482374165,Cmmm
4550_NiTa4,0.7637822265224969,Im-3m
4554_NaSr,0.024068302942102,P4/mmm
4558_TaSb4,1.331670094197225,I4/mmm
4559_Al3Ba,-0.0382474331130611,P4/mmm
4566_PdYb,-0.6517078910153504,P-6m2
4577_In2Pt,-0.491304117124633,Fm-3m
4581_Ca3Nb,0.6314967539345484,Pm-3m
4585_CsIr,1.543183644474976,R-3m
4594_Ag4Ir2,0.8181056146560977,Fd-3m
4598_Ni3Rh3,0.0590098443842267,Cm
4600_Sr8Br16,-2.052905570554053,Fd-3m
4608_Mn2Rh,0.0660991104519356,I4/mmm
4612_IrK,2.116775691776342,Fm-3m
4623_AgGa5,0.0301596591030233,Amm2
4624_Sn4W2,0.1627192610009006,I4/mcm
4626_AgAu3,-0.0264467700055792,Pmm2
4630_Nb2V4,0.4616743501136291,I4_1/amd
4640_Fe4As2,0.288011546750063,Fd-3m
4644_PbPt3,-0.104670332191489,Pm-3m
4645_Na2P2,-0.0555534054562691,P4/nmm
4724_Cu3W,0.1954342356596488,Cmmm
4727_FeNa3,0.953419922791528,P4/mmm
4737_Fe2Nb4,0.5006599812850503,Pnnm
4739_Ir16Mo14,0.0130681067903537,P4_2/mnm
4745_Ba5Pb,-0.1592093732859284,Cmmm
4747_BaW3,1.139329181823605,Pmm2
4749_K6Rh2,0.6040952700919129,I4/mmm
4751_Mn4W2,0.1197822458971262,Cmcm
4759_Au4Ni8,0.1137680593830878,Pnma
4760_Mn4Ta5,0.1391875726000301,I4/mmm
4762_Fe3Sb,0.4414744564171062,Imm2
4773_NaPt,-0.1967208568508054,P-6m2
4775_Mo4P8,0.1065608358772536,I4_1/amd
4786_NpPa,0.3406215882144128,P4/mmm
4789_Na2Pb,-0.1529461556916516,Immm
4790_Ba5W,0.8487297015357887,Amm2
4793_AlTa,0.4693485286782328,Fm-3m
4794_EuNi,-0.0364610876192079,Fm-3m
4796_Ni3P,-0.174271319347592,Pmmm
4806_Rh2As,-0.4713601768918624,Fm-3m
4809_Mn6W2,0.2104745956342277,Pmmn
4815_Nb4Ni2,-0.1679453503596638,I4/mcm
4821_Ag3Nb3,0.2345844547757055,Cm
4822_Al6Br2,-0.078349820865998,Cmcm
4825_Cu2Sb2,0.09306332431475,P4/nmm
4829_Fe2Ta6,0.2474721246249149,P6_3/mmc
4831_Al4V2,0.2737093218978603,I4_1/amd
4832_Pt2Sb2,-0.0642017293861929,Imma
4834_In3V,0.2276268100656002,I4/mmm
4859_Mo3Rh,0.1017876729739253,I4/mmm
4862_FeGe,0.0022779541582638,Pm-3m
4863_AlBa2,-0.0728546199252759,I4/mmm
4865_Ag2Ga,-0.0137227884469162,Immm
4867_Fe2Ir,-0.0278560975141021,I4/mmm
4870_AlV,0.4851956900377718,Fm-3m
4878_EuTh,1.0038452161781577,Fm-3m
4879_InPb2,0.0110441219397922,I4/mmm
4890_Ga4Nb6,-0.1469157667423914,Fdd2
4892_Mn2Rh4,0.0094144196852769,Cmcm
4894_AgSr,-0.0336765836214314,Pm-3m
4896_Al5As24,0.2029142958536346,I-43m
4906_Rh6Sb4,-0.0479862950624436,Fdd2
4908_Mo2Ta2,0.3511306459887429,Cmcm
4910_AgGa5,0.0338377283785996,Cmmm
4911_NiPd3,0.0067054398745094,Pm-3m
4914_Fe2As,0.011960028974741,I4/mmm
4917_In2Pd2,-0.4115068745040471,P4/nmm
4920_PbAs3,0.3092709550260926,P4/mmm
4921_NaP,-0.0973361816196645,Cmmm
4923_Rh6W4,-0.0562816004779008,Fdd2
4928_Ba2Mn2,0.8169081951931902,P4/nmm
4936_Pb3As,0.158233633628551,Fm-3m
4943_InK,0.0734591574714023,R-3m
4960_Sn6Sb2,0.1037218500945518,Pm-3n
4965_Fe4Pd2,0.8623138115758214,Pnnm
4968_Al4Pt2,-0.5791034507663954,Cmcm
4969_PtP3,0.399243288113225,Pmmm
4970_PdAs,-0.138616894546411,Cmmm
4971_Ni2Sb4,-0.3743846982243711,Pnnm
4972_Fe4Mn4,0.0404711306334171,Pnma
4976_Rh3Ta,-0.4835740124948469,I4/mmm
4977_Fe2Ir2,0.0103466912544032,P4/nmm
4982_Ga3Nb,-0.3381442933782557,I4/mmm
4984_Na4Pd,-0.0258741763051297,I4/m
4985_Cu5Mn,0.1331142964003463,F-43m
4986_Pb2Sr2,-0.6056881541202612,Pmma
4992_Ag4Al2,-0.06928288901308,Cmcm
4994_Ba2Ir2,0.5409645036856263,Cmcm
4995_Au2Sb2,-0.0255928153431068,Cmcm
